Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0703_xmlschemastypes_c_2760_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2760		CWE-125	0	24850		
0704_xmlschemastypes_c_2760_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2760		CWE-125	0	24850		
0705_xmlschemastypes_c_2860_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2860		CWE-125	0	24850		
0706_xmlschemastypes_c_2862_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2862		CWE-125	0	24850		
0707_xmlschemastypes_c_2864_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2864		CWE-125	0	24850		
0708_xmlschemastypes_c_2865_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2865		CWE-125	0	24850		
0709_xmlschemastypes_c_2866_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2866		CWE-125	0	24850		
0710_xmlschemastypes_c_2868_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2868		CWE-125	0	24850		
0711_xmlschemastypes_c_2869_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2869		CWE-125	0	24850		
0712_xmlschemastypes_c_2870_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2870		CWE-125	0	24850		
0719_xmlschemastypes_c_2395_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2395		CWE-125	0	24850		
0720_xmlschemastypes_c_2396_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2396		CWE-125	0	24850		
0721_xmlschemastypes_c_2396_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2396		CWE-125	0	24850		
0722_xmlschemastypes_c_2396_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2396		CWE-125	0	24850		
0723_xmlschemastypes_c_2396_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2396		CWE-125	0	24850		
0724_xmlschemastypes_c_2397_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2397		CWE-125	0	24850		
0725_xmlschemastypes_c_2398_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2398		CWE-125	0	24850		
0726_xmlschemastypes_c_2400_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	2400		CWE-125	0	24850		
0727_xmlschemastypes_c_1809_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1809		CWE-125	0	24850		
0728_xmlschemastypes_c_1659_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1659		CWE-125	0	24850		
0729_xmlschemastypes_c_1671_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1671		CWE-125	0	24850		
0730_xmlschemastypes_c_1588_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1588		CWE-125	0	24850		
0731_xmlschemastypes_c_1600_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1600		CWE-125	0	24850		
0732_xmlschemastypes_c_1611_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1611		CWE-125	0	24850		
0733_xmlschemastypes_c_1560_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1560		CWE-125	0	24850		
0734_xmlschemastypes_c_1532_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xmlschemastypes.c	1532		CWE-125	0	24850		
1297_threads_c_270_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	270		CWE-125	0	24850		
1298_threads_c_271_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	271		CWE-125	0	24850		
1299_threads_c_272_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	272		CWE-125	0	24850		
1300_threads_c_273_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	273		CWE-125	0	24850		
1301_threads_c_274_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	274		CWE-125	0	24850		
1302_threads_c_275_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	275		CWE-125	0	24850		
1303_threads_c_275_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	275		CWE-125	0	24850		
1304_threads_c_277_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	277		CWE-125	0	24850		
1305_threads_c_238_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	238		CWE-125	0	24850		
1306_threads_c_239_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	239		CWE-125	0	24850		
1307_threads_c_240_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	240		CWE-125	0	24850		
1308_threads_c_241_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	241		CWE-125	0	24850		
1309_threads_c_242_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	242		CWE-125	0	24850		
1310_threads_c_253_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	253		CWE-125	0	24850		
1311_threads_c_205_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	205		CWE-125	0	24850		
1312_threads_c_206_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	206		CWE-125	0	24850		
1313_threads_c_166_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	166		CWE-125	0	24850		
1314_threads_c_169_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	169		CWE-125	0	24850		
1315_threads_c_150_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	150		CWE-125	0	24850		
1316_threads_c_132_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	132		CWE-125	0	24850		
1317_threads_c_94_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	94		CWE-125	0	24850		
1318_threads_c_59_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		threads.c	59		CWE-125	0	24850		
0010_buf_c_1036_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	1036		CWE-120	0	24850		
0011_buf_c_1042_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	1042		CWE-120	0	24850		
0012_buf_c_1043_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	1043		CWE-120	0	24850		
0013_buf_c_1056_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	1056		CWE-120	0	24850		
0014_buf_c_1057_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	1057		CWE-120	0	24850		
0015_buf_c_1001_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	1001		CWE-120	0	24850		
0016_buf_c_886_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	886		CWE-120	0	24850		
0017_buf_c_841_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	841		CWE-120	0	24850		
0018_buf_c_472_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	472		CWE-120	0	24850		
0019_buf_c_282_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	282		CWE-120	0	24850		
0020_buf_c_317_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	317		CWE-120	0	24850		
0024_buf_c_150_local-cpp-cwe-120-overflow	LLM_FP	FP		buf.c	150		CWE-120	0	24850		
0762_buf_c_1042_local-cpp-cwe-787-oob-write	LLM_FP	FP		buf.c	1042		CWE-787	0	24850		
0763_buf_c_1056_local-cpp-cwe-787-oob-write	LLM_FP	FP		buf.c	1056		CWE-787	0	24850		
0764_buf_c_1001_local-cpp-cwe-787-oob-write	LLM_FP	FP		buf.c	1001		CWE-787	0	24850		
0765_buf_c_472_local-cpp-cwe-787-oob-write	LLM_FP	FP		buf.c	472		CWE-787	0	24850		
0785_buf_c_1042_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		buf.c	1042		CWE-823	0	24850		
0786_buf_c_1056_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		buf.c	1056		CWE-823	0	24850		
0787_buf_c_1001_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		buf.c	1001		CWE-823	0	24850		
0788_buf_c_472_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		buf.c	472		CWE-823	0	24850		
0668_xmlwriter_c_1505_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlwriter.c	1505		CWE-125	0	24850		
0669_xmlwriter_c_1512_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1512		CWE-125	0	24850		
0670_xmlwriter_c_1512_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1512		CWE-125	0	24850		
0671_xmlwriter_c_1513_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1513		CWE-125	0	24850		
0672_xmlwriter_c_1513_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1513		CWE-125	0	24850		
0673_xmlwriter_c_1514_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1514		CWE-125	0	24850		
0675_xmlwriter_c_1515_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1515		CWE-125	0	24850		
0676_xmlwriter_c_1516_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1516		CWE-125	0	24850		
0677_xmlwriter_c_1519_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1519		CWE-125	0	24850		
0678_xmlwriter_c_1521_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		xmlwriter.c	1521		CWE-125	0	24850		
1160_xmlwriter_c_459_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		xmlwriter.c	459		CWE-416	0	24850		
1161_xmlwriter_c_463_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		xmlwriter.c	463		CWE-416	0	24850		
1162_xmlwriter_c_466_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		xmlwriter.c	466		CWE-416	0	24850		
1163_xmlwriter_c_470_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		xmlwriter.c	470		CWE-416	0	24850		
1638_xmlwriter_c_4184_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlwriter.c	4184		CWE-416	0	24850		
1639_xmlwriter_c_4188_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlwriter.c	4188		CWE-416	0	24850		
1640_xmlwriter_c_4192_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlwriter.c	4192		CWE-416	0	24850		
1641_xmlwriter_c_4200_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlwriter.c	4200		CWE-416	0	24850		
1642_xmlwriter_c_4208_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlwriter.c	4208		CWE-416	0	24850		
1643_xmlwriter_c_4209_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		xmlwriter.c	4209		CWE-416	0	24850		
0002_HTMLtree_c_243_local-cpp-cwe-120-overflow	LLM_FP	FP		HTMLtree.c	243		CWE-120	0	24850		
0003_HTMLtree_c_245_local-cpp-cwe-120-overflow	LLM_FP	FP		HTMLtree.c	245		CWE-120	0	24850		
0004_HTMLtree_c_247_local-cpp-cwe-120-overflow	LLM_FP	FP		HTMLtree.c	247		CWE-120	0	24850		
0173_HTMLtree_c_737_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		HTMLtree.c	737		CWE-125	0	24850		
0174_HTMLtree_c_738_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		HTMLtree.c	738		CWE-125	0	24850		
0175_HTMLtree_c_739_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		HTMLtree.c	739		CWE-125	0	24850		
0846_HTMLtree_c_877_sailor-cpp-cwe-674-uncontrolled-recursion	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-overflow	HTMLtree.c	877		CWE-400	0	24850		
1332_HTMLtree_c_766_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	766		CWE-416	0	24850		
1333_HTMLtree_c_766_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	766		CWE-416	0	24850		
1334_HTMLtree_c_767_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	767		CWE-416	0	24850		
1335_HTMLtree_c_777_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	777		CWE-416	0	24850		
1336_HTMLtree_c_787_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	787		CWE-416	0	24850		
1337_HTMLtree_c_787_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	787		CWE-416	0	24850		
1338_HTMLtree_c_788_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	788		CWE-416	0	24850		
1339_HTMLtree_c_788_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	788		CWE-416	0	24850		
1340_HTMLtree_c_793_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	793		CWE-416	0	24850		
1341_HTMLtree_c_795_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	795		CWE-416	0	24850		
1342_HTMLtree_c_795_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	795		CWE-416	0	24850		
1343_HTMLtree_c_674_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		HTMLtree.c	674		CWE-416	0	24850		
0047_testlimits_c_318_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	318		CWE-120	0	24850		
0048_testlimits_c_322_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	322		CWE-120	0	24850		
0049_testlimits_c_330_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	330		CWE-120	0	24850		
0050_testlimits_c_334_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	334		CWE-120	0	24850		
0051_testlimits_c_340_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	340		CWE-120	0	24850		
0052_testlimits_c_179_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	179		CWE-120	0	24850		
0053_testlimits_c_184_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	184		CWE-120	0	24850		
0054_testlimits_c_192_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	192		CWE-120	0	24850		
0055_testlimits_c_196_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	196		CWE-120	0	24850		
0056_testlimits_c_202_local-cpp-cwe-120-overflow	LLM_FP	FP		testlimits.c	202		CWE-120	0	24850		
0153_testlimits_c_968_local-cpp-cwe-125-oob-read	LLM_FP	FP		testlimits.c	968		CWE-125	0	24850		
0154_testlimits_c_978_local-cpp-cwe-125-oob-read	LLM_FP	FP		testlimits.c	978		CWE-125	0	24850		
0155_testlimits_c_269_local-cpp-cwe-125-oob-read	LLM_FP	FP		testlimits.c	269		CWE-125	0	24850		
0156_testlimits_c_255_local-cpp-cwe-125-oob-read	LLM_FP	FP		testlimits.c	255		CWE-125	0	24850		
0157_testlimits_c_114_local-cpp-cwe-125-oob-read	LLM_FP	FP		testlimits.c	114		CWE-125	0	24850		
0158_testlimits_c_100_local-cpp-cwe-125-oob-read	LLM_FP	FP		testlimits.c	100		CWE-125	0	24850		
0380_testlimits_c_1074_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testlimits.c	1074		CWE-125	0	24850		
0381_testlimits_c_1080_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testlimits.c	1080		CWE-125	0	24850		
0046_catalog_c_1033_local-cpp-cwe-120-overflow	LLM_FP	FP		catalog.c	1033		CWE-120	0	24850		
0300_catalog_c_2383_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		catalog.c	2383		CWE-125	0	24850		
0301_catalog_c_2385_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		catalog.c	2385		CWE-125	0	24850		
0302_catalog_c_2387_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		catalog.c	2387		CWE-125	0	24850		
0319_catalog_c_2199_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		catalog.c	2199		CWE-125	0	24850		
0320_catalog_c_2202_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		catalog.c	2202		CWE-125	0	24850		
0321_catalog_c_2204_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		catalog.c	2204		CWE-125	0	24850		
0814_catalog_c_627_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	catalog.c	627		CWE-476	0	24850		
0868_catalog_c_1357_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		catalog.c	1357		CWE-400	0	24850		
0869_catalog_c_1334_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		catalog.c	1334		CWE-400	0	24850		
0886_catalog_c_640_sailor-cpp-cwe-674-uncontrolled-recursion	LLM_FP	FP		catalog.c	640		CWE-400	0	24850		
1052_catalog_c_493_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		catalog.c	493		CWE-416	0	24850		
1201_catalog_c_2772_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		catalog.c	2772		CWE-416	0	24850		
1202_catalog_c_2711_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		catalog.c	2711		CWE-416	0	24850		
1206_catalog_c_730_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP		catalog.c	730		CWE-416	0	24850		
0041_testdict_c_506_local-cpp-cwe-120-overflow	LLM_FP	FP		testdict.c	506		CWE-120	0	24850		
0042_testdict_c_404_local-cpp-cwe-120-overflow	LLM_FP	FP		testdict.c	404		CWE-120	0	24850		
0043_testdict_c_406_local-cpp-cwe-120-overflow	LLM_FP	FP		testdict.c	406		CWE-120	0	24850		
0044_testdict_c_408_local-cpp-cwe-120-overflow	LLM_FP	FP		testdict.c	408		CWE-120	0	24850		
0045_testdict_c_410_local-cpp-cwe-120-overflow	LLM_FP	FP		testdict.c	410		CWE-120	0	24850		
0345_testdict_c_614_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	614		CWE-125	0	24850		
0346_testdict_c_615_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	615		CWE-125	0	24850		
0358_testdict_c_505_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	505		CWE-125	0	24850		
0359_testdict_c_506_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	506		CWE-125	0	24850		
0362_testdict_c_403_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	403		CWE-125	0	24850		
0363_testdict_c_404_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	404		CWE-125	0	24850		
0365_testdict_c_405_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	405		CWE-125	0	24850		
0374_testdict_c_406_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		testdict.c	406		CWE-125	0	24850		
0813_testdict_c_716_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	testdict.c	716		CWE-476	0	24850		
0065_dict_c_784_local-cpp-cwe-120-overflow	LLM_FP	FP		dict.c	784		CWE-120	0	24850		
0066_dict_c_790_local-cpp-cwe-120-overflow	LLM_FP	FP		dict.c	790		CWE-120	0	24850		
0067_dict_c_609_local-cpp-cwe-120-overflow	LLM_FP	FP		dict.c	609		CWE-120	0	24850		
0069_dict_c_237_local-cpp-cwe-120-overflow	LLM_FP	FP		dict.c	237		CWE-120	0	24850		
0070_dict_c_240_local-cpp-cwe-120-overflow	LLM_FP	FP		dict.c	240		CWE-120	0	24850		
0071_dict_c_178_local-cpp-cwe-120-overflow	LLM_FP	FP		dict.c	178		CWE-120	0	24850		
0159_dict_c_563_local-cpp-cwe-125-oob-read	LLM_FP	FP		dict.c	563		CWE-125	0	24850		
1018_dict_c_339_sailor-cpp-pattern-free-then-deref-intra	LLM_FP	FP		dict.c	339		CWE-416	0	24850		
1019_dict_c_340_sailor-cpp-pattern-free-then-deref-intra	LLM_FP	FP		dict.c	340		CWE-416	0	24850		
1020_dict_c_342_sailor-cpp-pattern-free-then-deref-intra	LLM_FP	FP		dict.c	342		CWE-416	0	24850		
1021_dict_c_339_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		dict.c	339		CWE-416	0	24850		
1022_dict_c_340_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		dict.c	340		CWE-416	0	24850		
1023_dict_c_342_sailor-cpp-pattern-free-then-use-intra	LLM_FP	FP		dict.c	342		CWE-416	0	24850		
0099_xmlstring_c_970_local-cpp-cwe-120-overflow	LLM_FP	FP		xmlstring.c	970		CWE-120	0	24850		
0109_xmlstring_c_478_local-cpp-cwe-120-overflow	LLM_FP	FP		xmlstring.c	478		CWE-120	0	24850		
0110_xmlstring_c_479_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlstring.c	479		CWE-120	0	24850		
0111_xmlstring_c_442_local-cpp-cwe-120-overflow	LLM_FP	FP		xmlstring.c	442		CWE-120	0	24850		
0112_xmlstring_c_58_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	xmlstring.c	58		CWE-120	0	24850		
0779_xmlstring_c_479_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlstring.c	479		CWE-787	0	24850		
0780_xmlstring_c_442_local-cpp-cwe-787-oob-write	LLM_FP	FP		xmlstring.c	442		CWE-787	0	24850		
0802_xmlstring_c_479_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlstring.c	479		CWE-823	0	24850		
0803_xmlstring_c_442_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		xmlstring.c	442		CWE-823	0	24850		
0423_xinclude_c_1478_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xinclude.c	1478		CWE-125	0	24850		
0424_xinclude_c_1484_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xinclude.c	1484		CWE-125	0	24850		
0432_xinclude_c_1125_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xinclude.c	1125		CWE-125	0	24850		
0433_xinclude_c_1132_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP	heap-buffer-overflow	xinclude.c	1132		CWE-125	0	24850		
1057_xinclude_c_295_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP	use-after-free	xinclude.c	295		CWE-416	0	24850		
1058_xinclude_c_308_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP	use-after-free	xinclude.c	308		CWE-416	0	24850		
1209_xinclude_c_895_sailor-cpp-uaf-free-then-return-intra.min	LLM_FP	FP	use-after-free	xinclude.c	895		CWE-416	0	24850		
1245_xinclude_c_1492_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP	use-after-free	xinclude.c	1492		CWE-416	0	24850		
1246_xinclude_c_1493_sailor-cpp-cwe-416-use-after-realloc	LLM_FP	FP	use-after-free	xinclude.c	1493		CWE-416	0	24850		
0006_c14n_c_289_local-cpp-cwe-120-overflow	LLM_FP	FP		c14n.c	289		CWE-120	0	24850		
0007_c14n_c_293_local-cpp-cwe-120-overflow	LLM_FP	FP		c14n.c	293		CWE-120	0	24850		
0214_c14n_c_314_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		c14n.c	314		CWE-125	0	24850		
0215_c14n_c_314_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		c14n.c	314		CWE-125	0	24850		
0216_c14n_c_317_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		c14n.c	317		CWE-125	0	24850		
0217_c14n_c_322_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		c14n.c	322		CWE-125	0	24850		
0848_c14n_c_1689_sailor-cpp-cwe-674-uncontrolled-recursion	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-overflow	c14n.c	1689		CWE-400	0	24850		
0849_c14n_c_1632_sailor-cpp-cwe-674-uncontrolled-recursion	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	stack-overflow	c14n.c	1632		CWE-400	0	24850		
0025_hash_c_1280_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	1280		CWE-120	0	24850		
0026_hash_c_1286_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	1286		CWE-120	0	24850		
0029_hash_c_517_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	517		CWE-120	0	24850		
0030_hash_c_525_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	525		CWE-120	0	24850		
0031_hash_c_537_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	537		CWE-120	0	24850		
0032_hash_c_561_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	561		CWE-120	0	24850		
0033_hash_c_567_local-cpp-cwe-120-overflow	LLM_FP	FP		hash.c	567		CWE-120	0	24850		
