Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
1285_iptcutil_c_472_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	472		CWE-476	0	15100		
1286_iptcutil_c_472_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	472		CWE-476	0	15100		
1287_iptcutil_c_476_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	476		CWE-476	0	15100		
1288_iptcutil_c_478_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	478		CWE-476	0	15100		
1289_iptcutil_c_491_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	491		CWE-476	0	15100		
1290_iptcutil_c_492_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	492		CWE-476	0	15100		
1291_iptcutil_c_492_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	492		CWE-476	0	15100		
1292_iptcutil_c_497_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	iptcutil.c	497		CWE-476	0	15100		
0198_tiffmedian_c_345_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffmedian.c	345		CWE-125	0	15100		
0199_tiffmedian_c_352_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffmedian.c	352		CWE-125	0	15100		
0973_tiffmedian_c_992_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	992		CWE-125	0	15100		
0974_tiffmedian_c_993_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	993		CWE-125	0	15100		
0975_tiffmedian_c_994_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	994		CWE-125	0	15100		
0976_tiffmedian_c_1004_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	1004		CWE-125	0	15100		
0977_tiffmedian_c_1005_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	1005		CWE-125	0	15100		
0978_tiffmedian_c_1006_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	1006		CWE-125	0	15100		
0979_tiffmedian_c_1009_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	1009		CWE-125	0	15100		
0980_tiffmedian_c_1010_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	1010		CWE-125	0	15100		
0981_tiffmedian_c_1011_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffmedian.c	1011		CWE-125	0	15100		
0537_tif_print_c_361_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	361		CWE-125	0	15100		
0544_tif_print_c_470_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	470		CWE-125	0	15100		
0548_tif_print_c_491_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	491		CWE-125	0	15100		
0576_tif_print_c_554_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	554		CWE-125	0	15100		
0583_tif_print_c_555_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	555		CWE-125	0	15100		
0584_tif_print_c_556_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	556		CWE-125	0	15100		
0585_tif_print_c_565_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	565		CWE-125	0	15100		
0586_tif_print_c_566_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	566		CWE-125	0	15100		
0707_tif_print_c_188_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	188		CWE-125	0	15100		
0708_tif_print_c_196_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	196		CWE-125	0	15100		
0709_tif_print_c_197_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_print.c	197		CWE-125	0	15100		
0032_tif_fax3_c_656_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_fax3.c	656		CWE-120	0	15100		
0256_tif_fax3_c_1637_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	1637		CWE-125	0	15100		
0658_tif_fax3_c_507_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	507		CWE-125	0	15100		
0659_tif_fax3_c_510_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	510		CWE-125	0	15100		
0714_tif_fax3_c_550_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	550		CWE-125	0	15100		
0715_tif_fax3_c_550_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	550		CWE-125	0	15100		
0718_tif_fax3_c_553_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	553		CWE-125	0	15100		
0848_tif_fax3_c_415_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_fax3.c	415		CWE-125	0	15100		
1330_tif_fax3_c_1419_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_fax3.c	1419		CWE-125	0	15100		
1331_tif_fax3_c_1291_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tif_fax3.c	1291		CWE-125	0	15100		
0042_defer_strile_loading_c_83_local-cpp-cwe-120-overflow	LLM_FP	FP		defer_strile_loading.c	83		CWE-120	0	15100		
0044_defer_strile_loading_c_128_local-cpp-cwe-120-overflow	LLM_FP	FP		defer_strile_loading.c	128		CWE-120	0	15100		
0046_defer_strile_loading_c_172_local-cpp-cwe-120-overflow	LLM_FP	FP		defer_strile_loading.c	172		CWE-120	0	15100		
0049_defer_strile_loading_c_239_local-cpp-cwe-120-overflow	LLM_FP	FP		defer_strile_loading.c	239		CWE-120	0	15100		
0875_defer_strile_loading_c_131_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_loading.c	131		CWE-125	0	15100		
0876_defer_strile_loading_c_135_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_loading.c	135		CWE-125	0	15100		
0877_defer_strile_loading_c_176_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_loading.c	176		CWE-125	0	15100		
0878_defer_strile_loading_c_180_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_loading.c	180		CWE-125	0	15100		
0881_defer_strile_loading_c_243_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_loading.c	243		CWE-125	0	15100		
0882_defer_strile_loading_c_246_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_loading.c	246		CWE-125	0	15100		
0861_tif_tile_c_215_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	215		CWE-125	0	15100		
0862_tif_tile_c_215_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	215		CWE-125	0	15100		
0863_tif_tile_c_216_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	216		CWE-125	0	15100		
0864_tif_tile_c_217_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	217		CWE-125	0	15100		
0865_tif_tile_c_217_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	217		CWE-125	0	15100		
0866_tif_tile_c_218_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	218		CWE-125	0	15100		
0867_tif_tile_c_221_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	221		CWE-125	0	15100		
0868_tif_tile_c_224_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	224		CWE-125	0	15100		
0869_tif_tile_c_226_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	226		CWE-125	0	15100		
0870_tif_tile_c_227_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_tile.c	227		CWE-125	0	15100		
0036_tif_read_c_1598_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	1598		CWE-120	0	15100		
0037_tif_read_c_1627_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	1627		CWE-120	0	15100		
0039_tif_read_c_1003_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	1003		CWE-120	0	15100		
0041_tif_read_c_578_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	578		CWE-120	0	15100		
0043_tif_read_c_487_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	487		CWE-120	0	15100		
0048_tif_read_c_218_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	218		CWE-120	0	15100		
0051_tif_read_c_134_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_read.c	134		CWE-120	0	15100		
1204_tif_read_c_134_local-cpp-cwe-787-oob-write	LLM_FP	FP		tif_read.c	134		CWE-787	0	15100		
1212_tif_read_c_134_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		tif_read.c	134		CWE-823	0	15100		
0155_ppm2tiff_c_488_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	488		CWE-125	0	15100		
0156_ppm2tiff_c_505_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	505		CWE-125	0	15100		
0157_ppm2tiff_c_514_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	514		CWE-125	0	15100		
0158_ppm2tiff_c_521_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	521		CWE-125	0	15100		
0159_ppm2tiff_c_470_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	470		CWE-125	0	15100		
0160_ppm2tiff_c_472_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	472		CWE-125	0	15100		
0161_ppm2tiff_c_474_local-cpp-cwe-125-oob-read	LLM_FP	FP		ppm2tiff.c	474		CWE-125	0	15100		
0902_ppm2tiff_c_495_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		ppm2tiff.c	495		CWE-125	0	15100		
0903_ppm2tiff_c_497_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		ppm2tiff.c	497		CWE-125	0	15100		
0984_test_signed_tags_c_984_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	984		CWE-125	0	15100		
0985_test_signed_tags_c_986_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	986		CWE-125	0	15100		
0986_test_signed_tags_c_987_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	987		CWE-125	0	15100		
0987_test_signed_tags_c_988_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	988		CWE-125	0	15100		
0993_test_signed_tags_c_1041_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	1041		CWE-125	0	15100		
0994_test_signed_tags_c_1046_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	1046		CWE-125	0	15100		
0995_test_signed_tags_c_1050_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	1050		CWE-125	0	15100		
0996_test_signed_tags_c_1055_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	1055		CWE-125	0	15100		
1002_test_signed_tags_c_188_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_signed_tags.c	188		CWE-125	0	15100		
0038_tif_thunder_c_162_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_thunder.c	162		CWE-120	0	15100		
0746_tif_thunder_c_115_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	115		CWE-125	0	15100		
0760_tif_thunder_c_133_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	133		CWE-125	0	15100		
0766_tif_thunder_c_136_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	136		CWE-125	0	15100		
0777_tif_thunder_c_139_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	139		CWE-125	0	15100		
0779_tif_thunder_c_145_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	145		CWE-125	0	15100		
0786_tif_thunder_c_148_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	148		CWE-125	0	15100		
0847_tif_thunder_c_151_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_thunder.c	151		CWE-125	0	15100		
0191_tiffdither_c_198_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffdither.c	198		CWE-125	0	15100		
0192_tiffdither_c_205_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffdither.c	205		CWE-125	0	15100		
0193_tiffdither_c_212_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffdither.c	212		CWE-125	0	15100		
0194_tiffdither_c_180_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffdither.c	180		CWE-125	0	15100		
0195_tiffdither_c_182_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffdither.c	182		CWE-125	0	15100		
0196_tiffdither_c_184_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiffdither.c	184		CWE-125	0	15100		
0962_tiffdither_c_144_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdither.c	144		CWE-125	0	15100		
0968_tiffdither_c_151_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffdither.c	151		CWE-125	0	15100		
0097_tiffsplit_c_186_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffsplit.c	186		CWE-120	0	15100		
0098_tiffsplit_c_188_local-cpp-cwe-120-overflow	LLM_FP	FP		tiffsplit.c	188		CWE-120	0	15100		
0988_tiffsplit_c_261_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffsplit.c	261		CWE-125	0	15100		
0989_tiffsplit_c_268_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffsplit.c	268		CWE-125	0	15100		
0990_tiffsplit_c_279_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffsplit.c	279		CWE-125	0	15100		
0991_tiffsplit_c_283_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	global-buffer-overflow	tiffsplit.c	283		CWE-125	0	15100		
0992_tiffsplit_c_120_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiffsplit.c	120		CWE-125	0	15100		
0010_tif_dirwrite_c_3662_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_dirwrite.c	3662		CWE-120	0	15100		
0013_tif_dirwrite_c_3813_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_dirwrite.c	3813		CWE-120	0	15100		
0014_tif_dirwrite_c_3818_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_dirwrite.c	3818		CWE-120	0	15100		
0441_tif_dirwrite_c_2172_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dirwrite.c	2172		CWE-125	0	15100		
0442_tif_dirwrite_c_2173_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dirwrite.c	2173		CWE-125	0	15100		
0444_tif_dirwrite_c_2174_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_dirwrite.c	2174		CWE-125	0	15100		
0086_tiff2ps_c_3080_local-cpp-cwe-120-overflow	LLM_FP	FP		tiff2ps.c	3080		CWE-120	0	15100		
0961_tiff2ps_c_3171_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2ps.c	3171		CWE-125	0	15100		
0998_tiff2ps_c_1823_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff2ps.c	1823		CWE-125	0	15100		
1069_tiff2ps_c_291_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2ps.c	291		CWE-125	0	15100		
1070_tiff2ps_c_343_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2ps.c	343		CWE-125	0	15100		
1071_tiff2ps_c_372_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2ps.c	372		CWE-125	0	15100		
0001_tiffset_c_148_cpp-offset-use-before-range-check	LLM_FP	FP		tiffset.c	148		CWE-120	0	15100		
0002_tiffset_c_159_cpp-offset-use-before-range-check	LLM_FP	FP		tiffset.c	159		CWE-120	0	15100		
0003_tiffset_c_172_cpp-offset-use-before-range-check	LLM_FP	FP		tiffset.c	172		CWE-120	0	15100		
0004_tiffset_c_188_cpp-offset-use-before-range-check	LLM_FP	FP		tiffset.c	188		CWE-120	0	15100		
0005_tiffset_c_434_cpp-offset-use-before-range-check	LLM_FP	FP		tiffset.c	434		CWE-120	0	15100		
0073_tif_zip_c_182_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_zip.c	182		CWE-120	0	15100		
0074_tif_zip_c_289_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_zip.c	289		CWE-120	0	15100		
0075_tif_zip_c_297_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_zip.c	297		CWE-120	0	15100		
0076_tif_zip_c_309_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_zip.c	309		CWE-120	0	15100		
0900_tif_zip_c_715_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_zip.c	715		CWE-125	0	15100		
0095_tif_unix_c_357_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_unix.c	357		CWE-120	0	15100		
0096_tif_unix_c_353_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_unix.c	353		CWE-120	0	15100		
0100_tif_unix_c_88_local-cpp-cwe-120-overflow	LLM_FP	FP		tif_unix.c	88		CWE-120	0	15100		
0197_tif_unix_c_362_local-cpp-cwe-125-oob-read	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_unix.c	362		CWE-125	0	15100		
0200_tif_unix_c_119_local-cpp-cwe-125-oob-read	LLM_FP	FP		tif_unix.c	119		CWE-125	0	15100		
0166_tiff2bw_c_357_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiff2bw.c	357		CWE-125	0	15100		
0167_tiff2bw_c_374_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiff2bw.c	374		CWE-125	0	15100		
0168_tiff2bw_c_381_local-cpp-cwe-125-oob-read	LLM_FP	FP		tiff2bw.c	381		CWE-125	0	15100		
0949_tiff2bw_c_364_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2bw.c	364		CWE-125	0	15100		
0951_tiff2bw_c_366_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tiff2bw.c	366		CWE-125	0	15100		
0214_pal2rgb_c_282_local-cpp-cwe-125-oob-read	LLM_FP	FP		pal2rgb.c	282		CWE-125	0	15100		
0215_pal2rgb_c_299_local-cpp-cwe-125-oob-read	LLM_FP	FP		pal2rgb.c	299		CWE-125	0	15100		
0216_pal2rgb_c_306_local-cpp-cwe-125-oob-read	LLM_FP	FP		pal2rgb.c	306		CWE-125	0	15100		
1067_pal2rgb_c_289_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		pal2rgb.c	289		CWE-125	0	15100		
1068_pal2rgb_c_291_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		pal2rgb.c	291		CWE-125	0	15100		
1235_tiff-grayscale_c_79_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-grayscale.c	79		CWE-476	0	15100		
1237_tiff-grayscale_c_81_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-grayscale.c	81		CWE-476	0	15100		
1260_tiff-grayscale_c_116_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-grayscale.c	116		CWE-476	0	15100		
1261_tiff-grayscale_c_120_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-grayscale.c	120		CWE-476	0	15100		
1262_tiff-grayscale_c_125_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-grayscale.c	125		CWE-476	0	15100		
0031_tif_lzma_c_189_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_lzma.c	189		CWE-120	0	15100		
0033_tif_lzma_c_206_local-cpp-cwe-120-overflow	LLM_FP	FP	heap-buffer-overflow	tif_lzma.c	206		CWE-120	0	15100		
0034_tif_lzma_c_231_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_lzma.c	231		CWE-120	0	15100		
0035_tif_lzma_c_252_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tif_lzma.c	252		CWE-120	0	15100		
0045_defer_strile_writing_c_144_local-cpp-cwe-120-overflow	LLM_FP	FP		defer_strile_writing.c	144		CWE-120	0	15100		
0047_defer_strile_writing_c_180_local-cpp-cwe-120-overflow	LLM_FP	FP		defer_strile_writing.c	180		CWE-120	0	15100		
0879_defer_strile_writing_c_183_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_writing.c	183		CWE-125	0	15100		
0880_defer_strile_writing_c_187_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		defer_strile_writing.c	187		CWE-125	0	15100		
0887_short_tag_c_126_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		short_tag.c	126		CWE-125	0	15100		
0888_short_tag_c_137_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		short_tag.c	137		CWE-125	0	15100		
0889_short_tag_c_187_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		short_tag.c	187		CWE-125	0	15100		
0891_short_tag_c_194_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		short_tag.c	194		CWE-125	0	15100		
0892_test_append_to_strip_c_85_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_append_to_strip.c	85		CWE-125	0	15100		
0893_test_append_to_strip_c_89_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_append_to_strip.c	89		CWE-125	0	15100		
0894_test_append_to_strip_c_91_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_append_to_strip.c	91		CWE-125	0	15100		
0895_test_append_to_strip_c_95_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		test_append_to_strip.c	95		CWE-125	0	15100		
1229_tiff-bi_c_64_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-bi.c	64		CWE-476	0	15100		
1230_tiff-bi_c_67_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-bi.c	67		CWE-476	0	15100		
1231_tiff-bi_c_73_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-bi.c	73		CWE-476	0	15100		
1232_tiff-bi_c_76_sailor-cpp-cwe-476-unchecked-alloc-deref	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	null-deref	tiff-bi.c	76		CWE-476	0	15100		
0244_tif_next_c_109_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_next.c	109		CWE-125	0	15100		
0245_tif_next_c_110_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_next.c	110		CWE-125	0	15100		
0246_tif_next_c_144_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_next.c	144		CWE-125	0	15100		
0250_tif_aux_c_313_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_aux.c	313		CWE-125	0	15100		
0251_tif_aux_c_335_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_aux.c	335		CWE-125	0	15100		
0252_tif_aux_c_336_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_aux.c	336		CWE-125	0	15100		
0872_tif_luv_c_345_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_luv.c	345		CWE-125	0	15100		
0873_tif_luv_c_293_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_luv.c	293		CWE-125	0	15100		
0874_tif_luv_c_215_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tif_luv.c	215		CWE-125	0	15100		
0063_test_ifd_loop_detection_c_131_local-cpp-cwe-120-overflow	LLM_FP	FP		test_ifd_loop_detection.c	131		CWE-120	0	15100		
