Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
18641_scfi_c_144_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		scfi.c	144		CWE-416	0	14116		
18642_scfi_c_147_sailor-kernel-lifecycle-mismatch	LLM_ERROR	FP		scfi.c	147		CWE-416	0	14116		
0437_cg_print_c_859_local-cpp-cwe-120-overflow	LLM_ERROR	FP		cg_print.c	859		CWE-120	0	14116		
12508_cg_print_c_1245_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1245		CWE-125	0	14116		
12509_cg_print_c_1246_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1246		CWE-125	0	14116		
12519_cg_print_c_1223_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1223		CWE-125	0	14116		
12520_cg_print_c_1224_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1224		CWE-125	0	14116		
12535_cg_print_c_1030_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1030		CWE-125	0	14116		
12536_cg_print_c_1030_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1030		CWE-125	0	14116		
12537_cg_print_c_1040_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1040		CWE-125	0	14116		
12538_cg_print_c_1040_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1040		CWE-125	0	14116		
12539_cg_print_c_1040_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1040		CWE-125	0	14116		
12540_cg_print_c_1040_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1040		CWE-125	0	14116		
12541_cg_print_c_1049_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1049		CWE-125	0	14116		
12542_cg_print_c_1049_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1049		CWE-125	0	14116		
12543_cg_print_c_1057_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1057		CWE-125	0	14116		
12544_cg_print_c_1059_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1059		CWE-125	0	14116		
12545_cg_print_c_1063_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1063		CWE-125	0	14116		
12546_cg_print_c_1065_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1065		CWE-125	0	14116		
12557_cg_print_c_1103_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1103		CWE-125	0	14116		
12559_cg_print_c_1104_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1104		CWE-125	0	14116		
12560_cg_print_c_1105_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1105		CWE-125	0	14116		
12565_cg_print_c_1111_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1111		CWE-125	0	14116		
12566_cg_print_c_1112_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1112		CWE-125	0	14116		
12567_cg_print_c_1113_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1113		CWE-125	0	14116		
12569_cg_print_c_1126_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1126		CWE-125	0	14116		
12570_cg_print_c_1129_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1129		CWE-125	0	14116		
12577_cg_print_c_1173_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1173		CWE-125	0	14116		
12578_cg_print_c_1174_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1174		CWE-125	0	14116		
12580_cg_print_c_1183_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1183		CWE-125	0	14116		
12581_cg_print_c_1184_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1184		CWE-125	0	14116		
12583_cg_print_c_1188_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1188		CWE-125	0	14116		
12584_cg_print_c_1189_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1189		CWE-125	0	14116		
12585_cg_print_c_1195_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1195		CWE-125	0	14116		
12586_cg_print_c_1196_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1196		CWE-125	0	14116		
12587_cg_print_c_1206_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1206		CWE-125	0	14116		
12588_cg_print_c_1207_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1207		CWE-125	0	14116		
12590_cg_print_c_1213_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	1213		CWE-125	0	14116		
12621_cg_print_c_854_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	854		CWE-125	0	14116		
12625_cg_print_c_872_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	872		CWE-125	0	14116		
12626_cg_print_c_884_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	884		CWE-125	0	14116		
12629_cg_print_c_894_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	894		CWE-125	0	14116		
12633_cg_print_c_920_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	920		CWE-125	0	14116		
12634_cg_print_c_921_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	921		CWE-125	0	14116		
12637_cg_print_c_936_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	936		CWE-125	0	14116		
12638_cg_print_c_937_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	937		CWE-125	0	14116		
12639_cg_print_c_957_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	957		CWE-125	0	14116		
12645_cg_print_c_958_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	958		CWE-125	0	14116		
12646_cg_print_c_962_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	962		CWE-125	0	14116		
12651_cg_print_c_700_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	700		CWE-125	0	14116		
12652_cg_print_c_700_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	700		CWE-125	0	14116		
12660_cg_print_c_605_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	605		CWE-125	0	14116		
12661_cg_print_c_606_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	606		CWE-125	0	14116		
12662_cg_print_c_614_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	614		CWE-125	0	14116		
12667_cg_print_c_559_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	559		CWE-125	0	14116		
12669_cg_print_c_559_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	559		CWE-125	0	14116		
12678_cg_print_c_517_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	517		CWE-125	0	14116		
12679_cg_print_c_518_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	518		CWE-125	0	14116		
12684_cg_print_c_518_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	518		CWE-125	0	14116		
12685_cg_print_c_519_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	519		CWE-125	0	14116		
12688_cg_print_c_520_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	520		CWE-125	0	14116		
12690_cg_print_c_521_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	521		CWE-125	0	14116		
12693_cg_print_c_524_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	524		CWE-125	0	14116		
12697_cg_print_c_524_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	524		CWE-125	0	14116		
12717_cg_print_c_474_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	474		CWE-125	0	14116		
12732_cg_print_c_478_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	478		CWE-125	0	14116		
12734_cg_print_c_478_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	478		CWE-125	0	14116		
12742_cg_print_c_479_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	479		CWE-125	0	14116		
12744_cg_print_c_479_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	479		CWE-125	0	14116		
12746_cg_print_c_481_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	481		CWE-125	0	14116		
12747_cg_print_c_481_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	481		CWE-125	0	14116		
12748_cg_print_c_483_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	483		CWE-125	0	14116		
12749_cg_print_c_485_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	485		CWE-125	0	14116		
12750_cg_print_c_486_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	486		CWE-125	0	14116		
12785_cg_print_c_437_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	437		CWE-125	0	14116		
12786_cg_print_c_442_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	442		CWE-125	0	14116		
12787_cg_print_c_443_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	443		CWE-125	0	14116		
12788_cg_print_c_443_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	443		CWE-125	0	14116		
12790_cg_print_c_439_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	439		CWE-125	0	14116		
12801_cg_print_c_410_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	410		CWE-125	0	14116		
12802_cg_print_c_426_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	426		CWE-125	0	14116		
12810_cg_print_c_350_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	350		CWE-125	0	14116		
12812_cg_print_c_351_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	351		CWE-125	0	14116		
12813_cg_print_c_355_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	355		CWE-125	0	14116		
12814_cg_print_c_369_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	369		CWE-125	0	14116		
12815_cg_print_c_370_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	370		CWE-125	0	14116		
12816_cg_print_c_370_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	370		CWE-125	0	14116		
12818_cg_print_c_366_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	366		CWE-125	0	14116		
12820_cg_print_c_323_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	323		CWE-125	0	14116		
12821_cg_print_c_339_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	339		CWE-125	0	14116		
12823_cg_print_c_239_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	239		CWE-125	0	14116		
12824_cg_print_c_245_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	245		CWE-125	0	14116		
12826_cg_print_c_255_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	255		CWE-125	0	14116		
12827_cg_print_c_255_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	255		CWE-125	0	14116		
12828_cg_print_c_256_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	256		CWE-125	0	14116		
12829_cg_print_c_256_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	256		CWE-125	0	14116		
12830_cg_print_c_259_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	259		CWE-125	0	14116		
12831_cg_print_c_259_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	259		CWE-125	0	14116		
12832_cg_print_c_260_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	260		CWE-125	0	14116		
12833_cg_print_c_260_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	260		CWE-125	0	14116		
12834_cg_print_c_202_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	202		CWE-125	0	14116		
12835_cg_print_c_202_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	202		CWE-125	0	14116		
12836_cg_print_c_203_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	203		CWE-125	0	14116		
12837_cg_print_c_205_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	205		CWE-125	0	14116		
12838_cg_print_c_206_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	206		CWE-125	0	14116		
12839_cg_print_c_197_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	197		CWE-125	0	14116		
12841_cg_print_c_197_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	197		CWE-125	0	14116		
12842_cg_print_c_170_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	170		CWE-125	0	14116		
12843_cg_print_c_171_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	171		CWE-125	0	14116		
12844_cg_print_c_175_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	175		CWE-125	0	14116		
12845_cg_print_c_177_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	177		CWE-125	0	14116		
12846_cg_print_c_179_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	179		CWE-125	0	14116		
12847_cg_print_c_177_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	177		CWE-125	0	14116		
12848_cg_print_c_183_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	183		CWE-125	0	14116		
12849_cg_print_c_183_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	183		CWE-125	0	14116		
12850_cg_print_c_184_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	184		CWE-125	0	14116		
12854_cg_print_c_141_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	141		CWE-125	0	14116		
12855_cg_print_c_141_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	141		CWE-125	0	14116		
12856_cg_print_c_142_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	142		CWE-125	0	14116		
12857_cg_print_c_142_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	142		CWE-125	0	14116		
12858_cg_print_c_143_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	143		CWE-125	0	14116		
12859_cg_print_c_143_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	143		CWE-125	0	14116		
12860_cg_print_c_144_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	144		CWE-125	0	14116		
12861_cg_print_c_144_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	144		CWE-125	0	14116		
12867_cg_print_c_120_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	120		CWE-125	0	14116		
12868_cg_print_c_124_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	124		CWE-125	0	14116		
12869_cg_print_c_124_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	124		CWE-125	0	14116		
12871_cg_print_c_125_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	125		CWE-125	0	14116		
12872_cg_print_c_125_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	125		CWE-125	0	14116		
12873_cg_print_c_125_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	125		CWE-125	0	14116		
12874_cg_print_c_127_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	127		CWE-125	0	14116		
12875_cg_print_c_128_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	128		CWE-125	0	14116		
12878_cg_print_c_132_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	132		CWE-125	0	14116		
12880_cg_print_c_132_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		cg_print.c	132		CWE-125	0	14116		
15584_ctf-types_c_1652_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1652		CWE-125	0	14116		
15588_ctf-types_c_1659_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1659		CWE-125	0	14116		
15589_ctf-types_c_1662_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1662		CWE-125	0	14116		
15590_ctf-types_c_1663_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1663		CWE-125	0	14116		
15602_ctf-types_c_1560_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1560		CWE-125	0	14116		
15604_ctf-types_c_1567_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1567		CWE-125	0	14116		
15612_ctf-types_c_1517_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1517		CWE-125	0	14116		
15617_ctf-types_c_1527_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1527		CWE-125	0	14116		
15624_ctf-types_c_1475_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1475		CWE-125	0	14116		
15626_ctf-types_c_1488_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1488		CWE-125	0	14116		
15636_ctf-types_c_1439_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1439		CWE-125	0	14116		
15649_ctf-types_c_1443_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1443		CWE-125	0	14116		
15657_ctf-types_c_1378_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1378		CWE-125	0	14116		
15658_ctf-types_c_1383_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1383		CWE-125	0	14116		
15660_ctf-types_c_1386_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1386		CWE-125	0	14116		
15661_ctf-types_c_1387_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1387		CWE-125	0	14116		
15685_ctf-types_c_1350_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1350		CWE-125	0	14116		
15695_ctf-types_c_1355_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1355		CWE-125	0	14116		
15718_ctf-types_c_1240_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1240		CWE-125	0	14116		
15719_ctf-types_c_1240_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1240		CWE-125	0	14116		
15726_ctf-types_c_1241_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1241		CWE-125	0	14116		
15727_ctf-types_c_1243_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1243		CWE-125	0	14116		
15728_ctf-types_c_1243_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1243		CWE-125	0	14116		
15730_ctf-types_c_1244_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1244		CWE-125	0	14116		
15748_ctf-types_c_1174_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1174		CWE-125	0	14116		
15752_ctf-types_c_1181_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1181		CWE-125	0	14116		
15756_ctf-types_c_1143_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1143		CWE-125	0	14116		
15757_ctf-types_c_1143_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1143		CWE-125	0	14116		
15758_ctf-types_c_1144_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1144		CWE-125	0	14116		
15759_ctf-types_c_1144_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1144		CWE-125	0	14116		
15763_ctf-types_c_1152_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1152		CWE-125	0	14116		
15764_ctf-types_c_1152_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1152		CWE-125	0	14116		
15765_ctf-types_c_1153_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1153		CWE-125	0	14116		
15766_ctf-types_c_1153_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1153		CWE-125	0	14116		
15776_ctf-types_c_1095_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1095		CWE-125	0	14116		
15798_ctf-types_c_1039_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1039		CWE-125	0	14116		
15799_ctf-types_c_964_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	964		CWE-125	0	14116		
15800_ctf-types_c_969_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	969		CWE-125	0	14116		
15804_ctf-types_c_985_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	985		CWE-125	0	14116		
15808_ctf-types_c_992_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	992		CWE-125	0	14116		
15809_ctf-types_c_993_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	993		CWE-125	0	14116		
15822_ctf-types_c_1018_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	1018		CWE-125	0	14116		
15824_ctf-types_c_910_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	910		CWE-125	0	14116		
15825_ctf-types_c_913_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	913		CWE-125	0	14116		
15826_ctf-types_c_919_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	919		CWE-125	0	14116		
15869_ctf-types_c_682_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	682		CWE-125	0	14116		
15881_ctf-types_c_694_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	694		CWE-125	0	14116		
15890_ctf-types_c_714_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	714		CWE-125	0	14116		
15894_ctf-types_c_722_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	722		CWE-125	0	14116		
15903_ctf-types_c_731_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	731		CWE-125	0	14116		
15922_ctf-types_c_775_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	775		CWE-125	0	14116		
15935_ctf-types_c_811_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	811		CWE-125	0	14116		
15936_ctf-types_c_679_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	679		CWE-125	0	14116		
15943_ctf-types_c_621_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	621		CWE-125	0	14116		
15944_ctf-types_c_621_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	621		CWE-125	0	14116		
15945_ctf-types_c_622_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	622		CWE-125	0	14116		
15953_ctf-types_c_604_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	604		CWE-125	0	14116		
15960_ctf-types_c_561_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	561		CWE-125	0	14116		
15963_ctf-types_c_497_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	497		CWE-125	0	14116		
15964_ctf-types_c_497_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	497		CWE-125	0	14116		
15971_ctf-types_c_505_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	505		CWE-125	0	14116		
15975_ctf-types_c_507_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	507		CWE-125	0	14116		
15978_ctf-types_c_507_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	507		CWE-125	0	14116		
15979_ctf-types_c_511_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	511		CWE-125	0	14116		
15981_ctf-types_c_514_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	514		CWE-125	0	14116		
15982_ctf-types_c_517_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	517		CWE-125	0	14116		
15984_ctf-types_c_517_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	517		CWE-125	0	14116		
15993_ctf-types_c_519_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	519		CWE-125	0	14116		
15994_ctf-types_c_519_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	519		CWE-125	0	14116		
15995_ctf-types_c_520_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	520		CWE-125	0	14116		
15996_ctf-types_c_520_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	520		CWE-125	0	14116		
16003_ctf-types_c_524_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	524		CWE-125	0	14116		
16004_ctf-types_c_527_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	527		CWE-125	0	14116		
16005_ctf-types_c_527_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	527		CWE-125	0	14116		
16006_ctf-types_c_528_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	528		CWE-125	0	14116		
16007_ctf-types_c_528_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	528		CWE-125	0	14116		
16008_ctf-types_c_529_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	529		CWE-125	0	14116		
16009_ctf-types_c_529_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	529		CWE-125	0	14116		
16010_ctf-types_c_529_sailor-wmi-2-type-confusion-leak	LLM_ERROR	FP		ctf-types.c	529		CWE-125	0	14116		
