Spec	FinalStatus	Verdict	BugType	BugFile	BugLine	BugFunc	CWE	Time	Tokens	UniqueBugID	IsDuplicate
0770_tool_cb_prg_c_237_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_cb_prg.c	237		CWE-125	0	13519		
0771_tool_cb_prg_c_238_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_cb_prg.c	238		CWE-125	0	13519		
0772_tool_cb_prg_c_134_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_cb_prg.c	134		CWE-125	0	13519		
0773_tool_cb_prg_c_135_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_cb_prg.c	135		CWE-125	0	13519		
0774_tool_cb_prg_c_223_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_cb_prg.c	223		CWE-125	0	13519		
0775_tool_cb_prg_c_225_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_cb_prg.c	225		CWE-125	0	13519		
0000_bufq_c_73_local-cpp-cwe-120-overflow	LLM_FP	FP		bufq.c	73		CWE-120	0	13519		
0001_bufq_c_78_local-cpp-cwe-120-overflow	LLM_FP	FP		bufq.c	78		CWE-120	0	13519		
0002_bufq_c_57_local-cpp-cwe-120-overflow	LLM_FP	FP		bufq.c	57		CWE-120	0	13519		
1841_bufq_c_237_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	237		CWE-416	0	13519		
1842_bufq_c_238_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	238		CWE-416	0	13519		
1843_bufq_c_239_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	239		CWE-416	0	13519		
1844_bufq_c_202_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	202		CWE-416	0	13519		
1845_bufq_c_194_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	194		CWE-416	0	13519		
1846_bufq_c_194_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	194		CWE-416	0	13519		
1847_bufq_c_195_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	195		CWE-416	0	13519		
1848_bufq_c_141_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		bufq.c	141		CWE-416	0	13519		
0138_openssl_c_1797_local-cpp-cwe-120-overflow	LLM_FP	FP		openssl.c	1797		CWE-120	0	13519		
0139_openssl_c_790_local-cpp-cwe-120-overflow	LLM_FP	FP		openssl.c	790		CWE-120	0	13519		
0266_openssl_c_2138_local-cpp-cwe-125-oob-read	LLM_FP	FP		openssl.c	2138		CWE-125	0	13519		
0572_openssl_c_2574_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		openssl.c	2574		CWE-125	0	13519		
0573_openssl_c_832_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		openssl.c	832		CWE-125	0	13519		
1588_openssl_c_2749_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		openssl.c	2749		CWE-125	0	13519		
1616_openssl_c_2503_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		openssl.c	2503		CWE-125	0	13519		
1719_openssl_c_607_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		openssl.c	607		CWE-125	0	13519		
1721_openssl_c_579_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		openssl.c	579		CWE-125	0	13519		
2034_openssl_c_3194_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		openssl.c	3194		CWE-416	0	13519		
2035_openssl_c_3195_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		openssl.c	3195		CWE-416	0	13519		
0014_conncache_c_87_local-cpp-cwe-120-overflow	LLM_FP	FP	heap-buffer-overflow	conncache.c	87		CWE-120	0	13519		
1858_conncache_c_194_sailor-kernel-lifecycle-mismatch	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	conncache.c	194		CWE-416	0	13519		
1859_conncache_c_198_sailor-kernel-lifecycle-mismatch	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	conncache.c	198		CWE-416	0	13519		
1860_conncache_c_199_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	conncache.c	199		CWE-416	0	13519		
1861_conncache_c_202_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	conncache.c	202		CWE-416	0	13519		
1862_conncache_c_202_sailor-kernel-lifecycle-mismatch	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	conncache.c	202		CWE-416	0	13519		
1863_conncache_c_206_sailor-kernel-lifecycle-mismatch	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	conncache.c	206		CWE-416	0	13519		
1864_conncache_c_207_sailor-kernel-lifecycle-mismatch	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	conncache.c	207		CWE-416	0	13519		
1865_conncache_c_210_sailor-kernel-lifecycle-mismatch	LLM_FP	FP	use-after-free	conncache.c	210		CWE-416	0	13519		
1866_conncache_c_210_sailor-kernel-lifecycle-mismatch	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	use-after-free	conncache.c	210		CWE-416	0	13519		
0118_tool_help_c_367_local-cpp-cwe-120-overflow	LLM_FP	FP		tool_help.c	367		CWE-120	0	13519		
0119_tool_help_c_182_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tool_help.c	182		CWE-120	0	13519		
0120_tool_help_c_190_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tool_help.c	190		CWE-120	0	13519		
0121_tool_help_c_200_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	tool_help.c	200		CWE-120	0	13519		
0238_tool_help_c_260_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_help.c	260		CWE-125	0	13519		
0239_tool_help_c_184_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_help.c	184		CWE-125	0	13519		
0240_tool_help_c_192_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_help.c	192		CWE-125	0	13519		
0241_tool_help_c_202_local-cpp-cwe-125-oob-read	LLM_FP	FP		tool_help.c	202		CWE-125	0	13519		
0528_tool_help_c_327_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_help.c	327		CWE-125	0	13519		
0530_tool_help_c_348_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_help.c	348		CWE-125	0	13519		
0036_http_aws_sigv4_c_826_local-cpp-cwe-120-overflow	LLM_FP	FP		http_aws_sigv4.c	826		CWE-120	0	13519		
0042_http_aws_sigv4_c_481_local-cpp-cwe-120-overflow	LLM_FP	FP		http_aws_sigv4.c	481		CWE-120	0	13519		
0044_http_aws_sigv4_c_342_local-cpp-cwe-120-overflow	LLM_FP	FP		http_aws_sigv4.c	342		CWE-120	0	13519		
0170_http_aws_sigv4_c_161_local-cpp-cwe-125-oob-read	LLM_FP	FP		http_aws_sigv4.c	161		CWE-125	0	13519		
0327_http_aws_sigv4_c_244_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		http_aws_sigv4.c	244		CWE-125	0	13519		
0331_http_aws_sigv4_c_347_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		http_aws_sigv4.c	347		CWE-125	0	13519		
0576_http_aws_sigv4_c_826_local-cpp-cwe-787-oob-write	LLM_FP	FP		http_aws_sigv4.c	826		CWE-787	0	13519		
0602_http_aws_sigv4_c_826_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		http_aws_sigv4.c	826		CWE-823	0	13519		
1898_http_aws_sigv4_c_665_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		http_aws_sigv4.c	665		CWE-416	0	13519		
0178_pop3_c_823_local-cpp-cwe-125-oob-read	LLM_FP	FP		pop3.c	823		CWE-125	0	13519		
0179_pop3_c_826_local-cpp-cwe-125-oob-read	LLM_FP	FP		pop3.c	826		CWE-125	0	13519		
0180_pop3_c_830_local-cpp-cwe-125-oob-read	LLM_FP	FP		pop3.c	830		CWE-125	0	13519		
0182_pop3_c_309_local-cpp-cwe-125-oob-read	LLM_FP	FP		pop3.c	309		CWE-125	0	13519		
0183_pop3_c_331_local-cpp-cwe-125-oob-read	LLM_FP	FP		pop3.c	331		CWE-125	0	13519		
0366_pop3_c_319_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		pop3.c	319		CWE-125	0	13519		
0367_pop3_c_320_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		pop3.c	320		CWE-125	0	13519		
0368_pop3_c_338_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		pop3.c	338		CWE-125	0	13519		
0369_pop3_c_277_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		pop3.c	277		CWE-125	0	13519		
0186_imap_c_1373_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	1373		CWE-125	0	13519		
0188_imap_c_1192_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	1192		CWE-125	0	13519		
0189_imap_c_1194_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	1194		CWE-125	0	13519		
0194_imap_c_327_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	327		CWE-125	0	13519		
0195_imap_c_331_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	331		CWE-125	0	13519		
0196_imap_c_333_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	333		CWE-125	0	13519		
0197_imap_c_342_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	342		CWE-125	0	13519		
0198_imap_c_395_local-cpp-cwe-125-oob-read	LLM_FP	FP		imap.c	395		CWE-125	0	13519		
0390_imap_c_394_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		imap.c	394		CWE-125	0	13519		
0190_rtsp_c_1033_local-cpp-cwe-125-oob-read	LLM_FP	FP		rtsp.c	1033		CWE-125	0	13519		
0191_rtsp_c_709_local-cpp-cwe-125-oob-read	LLM_FP	FP		rtsp.c	709		CWE-125	0	13519		
0372_rtsp_c_706_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	706		CWE-125	0	13519		
0374_rtsp_c_707_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	707		CWE-125	0	13519		
0375_rtsp_c_726_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	726		CWE-125	0	13519		
0376_rtsp_c_748_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	748		CWE-125	0	13519		
0377_rtsp_c_749_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	749		CWE-125	0	13519		
0381_rtsp_c_774_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	774		CWE-125	0	13519		
0382_rtsp_c_800_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		rtsp.c	800		CWE-125	0	13519		
0536_tool_operhlp_c_199_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_operhlp.c	199		CWE-125	0	13519		
0733_tool_operhlp_c_41_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tool_operhlp.c	41		CWE-416	0	13519		
0734_tool_operhlp_c_42_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tool_operhlp.c	42		CWE-416	0	13519		
0735_tool_operhlp_c_43_sailor-cpp-CWE-416-DirectFreeArgUseFast	LLM_FP	FP		tool_operhlp.c	43		CWE-416	0	13519		
1380_tool_operhlp_c_36_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operhlp.c	36		CWE-125	0	13519		
1381_tool_operhlp_c_39_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operhlp.c	39		CWE-125	0	13519		
1383_tool_operhlp_c_40_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operhlp.c	40		CWE-125	0	13519		
1384_tool_operhlp_c_41_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operhlp.c	41		CWE-125	0	13519		
1385_tool_operhlp_c_42_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_operhlp.c	42		CWE-125	0	13519		
0541_tool_parsecfg_c_147_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		tool_parsecfg.c	147		CWE-125	0	13519		
1397_tool_parsecfg_c_217_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	217		CWE-125	0	13519		
1399_tool_parsecfg_c_217_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	217		CWE-125	0	13519		
1400_tool_parsecfg_c_217_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	217		CWE-125	0	13519		
1401_tool_parsecfg_c_220_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	220		CWE-125	0	13519		
1402_tool_parsecfg_c_222_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	222		CWE-125	0	13519		
1410_tool_parsecfg_c_225_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	225		CWE-125	0	13519		
1412_tool_parsecfg_c_226_sailor-wmi-2-type-confusion-leak	LLM_FP	FP		tool_parsecfg.c	226		CWE-125	0	13519		
0116_ws_c_1504_local-cpp-cwe-120-overflow	LLM_FP	FP		ws.c	1504		CWE-120	0	13519		
0122_ws_c_903_local-cpp-cwe-120-overflow	LLM_FP	FP		ws.c	903		CWE-120	0	13519		
0124_ws_c_635_local-cpp-cwe-120-overflow	LLM_FP	FP		ws.c	635		CWE-120	0	13519		
0596_ws_c_1504_local-cpp-cwe-787-oob-write	LLM_FP	FP		ws.c	1504		CWE-787	0	13519		
0597_ws_c_903_local-cpp-cwe-787-oob-write	LLM_FP	FP		ws.c	903		CWE-787	0	13519		
0622_ws_c_1504_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		ws.c	1504		CWE-823	0	13519		
0623_ws_c_903_local-cpp-cwe-823-pointer-offset	LLM_FP	FP		ws.c	903		CWE-823	0	13519		
0161_formdata_c_261_local-cpp-cwe-125-oob-read	LLM_FP	FP		formdata.c	261		CWE-125	0	13519		
1875_formdata_c_674_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		formdata.c	674		CWE-416	0	13519		
1876_formdata_c_677_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		formdata.c	677		CWE-416	0	13519		
1883_formdata_c_293_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		formdata.c	293		CWE-416	0	13519		
1884_formdata_c_294_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		formdata.c	294		CWE-416	0	13519		
1885_formdata_c_295_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		formdata.c	295		CWE-416	0	13519		
1886_formdata_c_157_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		formdata.c	157		CWE-416	0	13519		
0007_curl_addrinfo_c_480_local-cpp-cwe-120-overflow	LLM_FP	FP		curl_addrinfo.c	480		CWE-120	0	13519		
0008_curl_addrinfo_c_482_local-cpp-cwe-120-overflow	LLM_FP	FP		curl_addrinfo.c	482		CWE-120	0	13519		
0009_curl_addrinfo_c_374_local-cpp-cwe-120-overflow	LLM_FP	FP		curl_addrinfo.c	374		CWE-120	0	13519		
0010_curl_addrinfo_c_156_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	curl_addrinfo.c	156		CWE-120	0	13519		
0011_curl_addrinfo_c_160_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	curl_addrinfo.c	160		CWE-120	0	13519		
1855_curl_addrinfo_c_76_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_addrinfo.c	76		CWE-416	0	13519		
0030_dynhds_c_164_local-cpp-cwe-120-overflow	LLM_FP	FP		dynhds.c	164		CWE-120	0	13519		
0031_dynhds_c_47_local-cpp-cwe-120-overflow	LLM_FP	FP		dynhds.c	47		CWE-120	0	13519		
0032_dynhds_c_50_local-cpp-cwe-120-overflow	LLM_FP	FP		dynhds.c	50		CWE-120	0	13519		
0158_dynhds_c_200_local-cpp-cwe-125-oob-read	LLM_FP	FP		dynhds.c	200		CWE-125	0	13519		
0159_dynhds_c_213_local-cpp-cwe-125-oob-read	LLM_FP	FP		dynhds.c	213		CWE-125	0	13519		
0160_dynhds_c_215_local-cpp-cwe-125-oob-read	LLM_FP	FP		dynhds.c	215		CWE-125	0	13519		
0052_hostip_c_1330_local-cpp-cwe-120-overflow	LLM_FP	FP		hostip.c	1330		CWE-120	0	13519		
0061_hostip_c_660_local-cpp-cwe-120-overflow	LLM_FP	FP		hostip.c	660		CWE-120	0	13519		
0062_hostip_c_623_local-cpp-cwe-120-overflow	LLM_FP	FP		hostip.c	623		CWE-120	0	13519		
0067_hostip_c_527_local-cpp-cwe-120-overflow	LLM_FP	FP		hostip.c	527		CWE-120	0	13519		
0364_hostip_c_135_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	hostip.c	135		CWE-125	0	13519		
1903_hostip_c_1165_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		hostip.c	1165		CWE-416	0	13519		
0232_url_c_2863_local-cpp-cwe-125-oob-read	LLM_FP	FP	heap-buffer-overflow	url.c	2863		CWE-125	0	13519		
0233_url_c_2569_local-cpp-cwe-125-oob-read	LLM_FP	FP	heap-buffer-overflow	url.c	2569		CWE-125	0	13519		
0234_url_c_2573_local-cpp-cwe-125-oob-read	LLM_FP	FP	heap-buffer-overflow	url.c	2573		CWE-125	0	13519		
1999_url_c_520_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		url.c	520		CWE-416	0	13519		
2000_url_c_520_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		url.c	520		CWE-416	0	13519		
2001_url_c_522_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		url.c	522		CWE-416	0	13519		
0276_curl_endian_c_81_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		curl_endian.c	81		CWE-125	0	13519		
0277_curl_endian_c_82_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		curl_endian.c	82		CWE-125	0	13519		
0278_curl_endian_c_62_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		curl_endian.c	62		CWE-125	0	13519		
0279_curl_endian_c_63_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		curl_endian.c	63		CWE-125	0	13519		
0280_curl_endian_c_43_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		curl_endian.c	43		CWE-125	0	13519		
0281_curl_endian_c_44_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		curl_endian.c	44		CWE-125	0	13519		
1877_curl_share_c_245_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_share.c	245		CWE-416	0	13519		
1878_curl_share_c_249_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_share.c	249		CWE-416	0	13519		
1879_curl_share_c_253_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_share.c	253		CWE-416	0	13519		
1880_curl_share_c_254_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_share.c	254		CWE-416	0	13519		
1881_curl_share_c_255_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_share.c	255		CWE-416	0	13519		
1882_curl_share_c_260_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		curl_share.c	260		CWE-416	0	13519		
0016_dynbuf_c_154_local-cpp-cwe-120-overflow	LLM_FP	FP		dynbuf.c	154		CWE-120	0	13519		
0017_dynbuf_c_117_local-cpp-cwe-120-overflow	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	dynbuf.c	117		CWE-120	0	13519		
0313_dynbuf_c_133_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		dynbuf.c	133		CWE-125	0	13519		
0574_dynbuf_c_117_local-cpp-cwe-787-oob-write	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	dynbuf.c	117		CWE-787	0	13519		
0600_dynbuf_c_117_local-cpp-cwe-823-pointer-offset	REPRODUCER_BUILD_FAIL	REPRODUCER_BUILD_FAIL	heap-buffer-overflow	dynbuf.c	117		CWE-823	0	13519		
0043_hsts_c_413_local-cpp-cwe-120-overflow	LLM_FP	FP		hsts.c	413		CWE-120	0	13519		
0050_hsts_c_111_local-cpp-cwe-120-overflow	LLM_FP	FP		hsts.c	111		CWE-120	0	13519		
0328_hsts_c_458_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		hsts.c	458		CWE-125	0	13519		
0329_hsts_c_468_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		hsts.c	468		CWE-125	0	13519		
0330_hsts_c_421_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		hsts.c	421		CWE-125	0	13519		
0092_smb_c_778_local-cpp-cwe-120-overflow	LLM_FP	FP		smb.c	778		CWE-120	0	13519		
0093_smb_c_750_local-cpp-cwe-120-overflow	LLM_FP	FP		smb.c	750		CWE-120	0	13519		
0095_smb_c_709_local-cpp-cwe-120-overflow	LLM_FP	FP		smb.c	709		CWE-120	0	13519		
0096_smb_c_668_local-cpp-cwe-120-overflow	LLM_FP	FP		smb.c	668		CWE-120	0	13519		
0098_smb_c_604_local-cpp-cwe-120-overflow	LLM_FP	FP		smb.c	604		CWE-120	0	13519		
0094_smtp_c_281_local-cpp-cwe-120-overflow	LLM_FP	FP		smtp.c	281		CWE-120	0	13519		
0184_smtp_c_1962_local-cpp-cwe-125-oob-read	LLM_FP	FP		smtp.c	1962		CWE-125	0	13519		
0396_smtp_c_269_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		smtp.c	269		CWE-125	0	13519		
0397_smtp_c_276_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		smtp.c	276		CWE-125	0	13519		
0398_smtp_c_292_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		smtp.c	292		CWE-125	0	13519		
0153_connect_c_76_local-cpp-cwe-125-oob-read	LLM_FP	FP		connect.c	76		CWE-125	0	13519		
0155_connect_c_78_local-cpp-cwe-125-oob-read	LLM_FP	FP		connect.c	78		CWE-125	0	13519		
0156_connect_c_80_local-cpp-cwe-125-oob-read	LLM_FP	FP		connect.c	80		CWE-125	0	13519		
0157_connect_c_84_local-cpp-cwe-125-oob-read	LLM_FP	FP		connect.c	84		CWE-125	0	13519		
1867_connect_c_469_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		connect.c	469		CWE-416	0	13519		
0269_cf-https-connect_c_712_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		cf-https-connect.c	712		CWE-125	0	13519		
0270_cf-https-connect_c_735_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		cf-https-connect.c	735		CWE-125	0	13519		
0271_cf-https-connect_c_746_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		cf-https-connect.c	746		CWE-125	0	13519		
0272_cf-https-connect_c_752_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		cf-https-connect.c	752		CWE-125	0	13519		
1851_cf-https-connect_c_550_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cf-https-connect.c	550		CWE-416	0	13519		
1887_cw-pause_c_101_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-pause.c	101		CWE-416	0	13519		
1888_cw-pause_c_102_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-pause.c	102		CWE-416	0	13519		
1889_cw-pause_c_102_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-pause.c	102		CWE-416	0	13519		
1890_cw-pause_c_103_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-pause.c	103		CWE-416	0	13519		
1891_cw-pause_c_104_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-pause.c	104		CWE-416	0	13519		
1893_cw-out_c_131_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-out.c	131		CWE-416	0	13519		
1894_cw-out_c_132_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-out.c	132		CWE-416	0	13519		
1895_cw-out_c_132_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-out.c	132		CWE-416	0	13519		
1896_cw-out_c_133_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-out.c	133		CWE-416	0	13519		
1897_cw-out_c_134_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		cw-out.c	134		CWE-416	0	13519		
0003_altsvc_c_171_local-cpp-cwe-120-overflow	LLM_FP	FP		altsvc.c	171		CWE-120	0	13519		
0004_altsvc_c_97_local-cpp-cwe-120-overflow	LLM_FP	FP		altsvc.c	97		CWE-120	0	13519		
0005_altsvc_c_101_local-cpp-cwe-120-overflow	LLM_FP	FP		altsvc.c	101		CWE-120	0	13519		
0273_altsvc_c_75_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		altsvc.c	75		CWE-125	0	13519		
0034_doh_c_960_local-cpp-cwe-120-overflow	LLM_FP	FP		doh.c	960		CWE-120	0	13519		
0040_doh_c_585_local-cpp-cwe-120-overflow	LLM_FP	FP		doh.c	585		CWE-120	0	13519		
0041_doh_c_573_local-cpp-cwe-120-overflow	LLM_FP	FP		doh.c	573		CWE-120	0	13519		
0140_doh_c_144_local-cpp-cwe-120-overflow	LLM_FP	FP		doh.c	144		CWE-120	0	13519		
0035_http1_c_217_local-cpp-cwe-120-overflow	LLM_FP	FP		http1.c	217		CWE-120	0	13519		
0164_http1_c_149_local-cpp-cwe-125-oob-read	LLM_FP	FP		http1.c	149		CWE-125	0	13519		
0165_http1_c_195_local-cpp-cwe-125-oob-read	LLM_FP	FP		http1.c	195		CWE-125	0	13519		
0166_http1_c_85_local-cpp-cwe-125-oob-read	LLM_FP	FP		http1.c	85		CWE-125	0	13519		
0081_sendf_c_1305_local-cpp-cwe-120-overflow	LLM_FP	FP		sendf.c	1305		CWE-120	0	13519		
0199_sendf_c_1007_local-cpp-cwe-125-oob-read	LLM_FP	FP		sendf.c	1007		CWE-125	0	13519		
1957_sendf_c_949_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		sendf.c	949		CWE-416	0	13519		
1958_sendf_c_386_sailor-kernel-lifecycle-mismatch	LLM_FP	FP		sendf.c	386		CWE-416	0	13519		
0144_cf-h1-proxy_c_339_local-cpp-cwe-125-oob-read	LLM_FP	FP		cf-h1-proxy.c	339		CWE-125	0	13519		
0283_cf-h1-proxy_c_536_local-cpp-cwe-125-cursor-lookahead-missing-bytes-check	LLM_FP	FP		cf-h1-proxy.c	536		CWE-125	0	13519		
